TransactionId,CustomerId,Amount
100901,15753754,-418.5966601178249
100902,15753754,-140.74420765866626
100903,15793726,33.71787216025042
100904,15793726,-92.53171044789529
100905,15793726,282.2253043248419
100906,15793726,-254.50664627213575
100907,15793726,-81.98773431901517
100908,15793726,231.46142683683007
100909,15694717,14.518739797683653
100910,15665834,-233.9579209972171
100911,15665834,-220.77718674157646
100912,15765297,-112.59847328594306
100913,15765297,-90.15701937320073
100914,15636684,96.34858641041346
100915,15636684,73.4148674412107
100916,15592979,5.840954276961341
100917,15592979,-28.371268625330448
100918,15592979,45.123748691729936
100919,15750803,98.66679161414213
100920,15607178,-146.19871426293406
100921,15713853,116.11510707410358
100922,15713853,-60.82143285950822
100923,15673481,-50.96392895747306
100924,15686776,185.56832093787804
100925,15673693,-85.359138122054
100926,15673693,-28.767258516531097
100927,15673693,63.831770474131574
100928,15673693,-277.9500687202917
100929,15700696,40.72020682382316
100930,15700696,-303.7194519767457
100931,15700696,347.96027699751517
100932,15700696,108.38440335167098
100933,15700696,-415.9311729029876
100934,15700696,-52.11236381532037
100935,15700696,-269.3901243689144
100936,15700696,-182.91018648720387
100937,15813163,-136.90526647009563
100938,15813163,-63.813919470986946
100939,15813163,41.042569191486585
100940,15813163,-124.3652220549687
100941,15813163,-3.482134967147965
100942,15653857,175.5752234100042
100943,15777076,260.2927741808442
100944,15777076,-351.87364435040143
100945,15717398,-32.502051460837464
100946,15799217,365.11539449481387
100947,15799217,-9.188162084142492
100948,15799217,-62.153497865870456
100949,15799217,152.8058738766306
100950,15787071,123.11508702689211
100951,15619955,289.08182507812035
100952,15619955,186.6978607362046
100953,15619955,-313.4747647422239
100954,15619955,-108.02642610208939
100955,15619955,-183.22962676560292
100956,15619955,99.01098028264626
100957,15619955,-266.02827989380506
100958,15796505,-230.52205629501236
100959,15796505,87.73391468014047
100960,15725166,117.6269700019125
100961,15800116,-323.16959015550435
100962,15758685,-243.3706722714512
100963,15758685,-3.84330195000447
100964,15758685,-564.9813591807352
100965,15758685,116.21916281125912
100966,15758685,5.070701730942835
100967,15758685,106.41165607203375
100968,15758685,-152.42121854497316
100969,15758685,-13.84165589044078
100970,15694456,115.590336322589
100971,15694456,411.5110067505545
100972,15694456,-267.0105062536555
100973,15694456,2.7298581869358083
100974,15694456,305.82028186613786
100975,15694456,-140.23823546760175
100976,15767339,-48.59992889645881
100977,15767339,156.59289714471583
100978,15767339,-206.62539900619566
100979,15683562,134.08083638778683
100980,15683562,234.1415827332717
100981,15683562,123.89352950038494
100982,15782210,280.8671577847933
100983,15782210,1.707174393723652
100984,15668893,201.83157600664111
100985,15668893,-197.88294983857432
100986,15669169,-243.69423063522993
100987,15643024,20.53115238877321
100988,15643024,90.79469392061081
100989,15699389,-426.2517298511246
100990,15699389,154.52263433847992
100991,15708608,373.4503585473175
100992,15708608,173.72311032846756
100993,15708608,-199.38951734978914
100994,15708608,-6.674232511155963
100995,15708608,0.04179549626184074
100996,15708608,212.47801994670547
100997,15708608,-98.7620500797217
100998,15708608,82.39222038763894
100999,15708608,172.3789236482333
101000,15708608,148.2981602473715
101001,15708608,-201.27213030260896
101002,15708608,-381.0846919063736
101003,15708608,-8.346409926455028
101004,15626144,28.962476453871687
101005,15626144,-231.91484262405652
101006,15573112,176.23220891288304
101007,15573112,84.29907734360462
101008,15573112,200.3723110925136
101009,15573112,-22.444574866019536
101010,15573112,-87.08364913414958
101011,15573112,-17.09795514238702
101012,15573112,-9.442617664252221
101013,15573112,286.6720668538498
101014,15573112,132.52006711562078
101015,15573112,258.33533466244984
101016,15573112,-133.60366221205672
101017,15573112,-147.97042555492126
101018,15573112,100.81553685162272
101019,15573112,6.673807728800515
101020,15790678,-203.00523708818457
101021,15790678,120.56064513997175
101022,15727556,227.65445298200575
101023,15727556,239.33345188603408
101024,15727556,-137.88567902680603
101025,15727556,192.78714620028148
101026,15697307,-93.25596544535256
101027,15697307,87.31497134850716
101028,15697307,-61.195799931400394
101029,15697307,12.020708174911643
101030,15697307,-296.2530373632476
101031,15652266,137.17164538403225
101032,15652266,274.1311361108485
101033,15652266,252.89440725889412
101034,15652266,-146.44307761418577
101035,15652266,-15.933841266757248
101036,15652266,-146.51178921413515
101037,15652266,-3.606984291018911
101038,15652266,-162.89128681661933
101039,15652266,-176.32710270764343
101040,15607098,-174.41234831433317
101041,15607098,16.629486251309476
101042,15655774,150.01913106078214
101043,15590241,-483.08399623179986
101044,15590241,121.66560794420764
101045,15785819,-123.96496545565738
101046,15723654,24.4647816248772
101047,15723654,-201.6334512385262
101048,15723654,-226.26587090125994
101049,15723654,623.225163122152
101050,15723654,146.47468271882963
101051,15723654,64.66590538958262
101052,15723654,-70.4978428329245
101053,15723654,-33.399332878703966
101054,15774510,-111.96720240710071
101055,15684173,-62.31709098210594
101056,15684173,-110.68396136717502
101057,15650068,-162.93000985634367
101058,15650068,82.12429740385677
101059,15650068,-14.68085866242394
101060,15650068,-219.5326697202035
101061,15650068,-49.73100441588509
101062,15650068,-69.6452631625408
101063,15650068,-27.433953826265284
101064,15650068,495.84056272131124
101065,15650068,-164.60871990091627
101066,15650068,-3.10399800113354
101067,15650068,-291.0146230471305
101068,15650068,-90.62529940314835
101069,15650068,287.93696188770934
101070,15650068,327.18244625079024
101071,15650068,256.27342212873685
101072,15811490,-191.9971237044974
101073,15811490,-89.9200377251732
101074,15811490,73.77626781722412
101075,15811490,-137.09341124253714
101076,15811490,-102.01706252847795
101077,15811490,-289.2152915874343
101078,15803976,39.05784933862077
101079,15803976,113.3700940598205
101080,15803976,27.04140442568348
101081,15803976,142.5573527918901
101082,15803976,154.94313416348194
101083,15803976,-27.077944403067466
101084,15682541,261.5131663315809
101085,15682541,-192.58821579170927
101086,15682541,190.8946988088867
101087,15682541,96.85704569253964
101088,15682541,135.94519341238197
101089,15682541,-217.53164593586857
101090,15682541,364.48732906177577
101091,15695699,318.8768597411345
101092,15695699,86.71834097637371
101093,15695699,-132.42066599451005
101094,15695699,-96.86964163467113
101095,15695699,-197.4273448219021
101096,15695699,9.445871005958344
101097,15695699,57.24690931975039
101098,15695699,-202.9972100546288
101099,15624188,-182.7467138124046
101100,15624188,-202.857411755627
101101,15812191,-69.30061842911654
101102,15812191,228.5438025561787
101103,15812191,-247.30303029572974
101104,15812191,437.79080974302406
101105,15812191,-18.079016137555392
101106,15812191,-97.11460446503885
101107,15812191,-166.21170858472257
101108,15812191,158.7306925770773
101109,15812191,-208.47779647214125
101110,15812191,-6.970653273776294
101111,15812191,61.285667514324494
101112,15812191,245.6099305390258
101113,15812191,-93.11970022094657
101114,15812191,-293.2822772530268
101115,15636673,7.204322775513865
101116,15636673,-111.29580221486843
101117,15636673,-268.25685942770247
101118,15594898,81.01200798346386
101119,15594898,-32.383935474978095
101120,15594898,-19.636090611238526
101121,15594898,-52.988805260223394
101122,15594898,-224.51234776232897
101123,15594898,-351.05458726262555
101124,15660211,-44.85706099883331
101125,15660211,-391.259161942487
101126,15660211,-322.94798219025773
101127,15660211,-151.750462829267
101128,15773972,126.67380345640969
101129,15773972,291.7281019819616
101130,15773972,260.1423966508259
101131,15773972,-300.95401101300376
101132,15773972,-193.16240451597398
101133,15746726,197.96024677322936
101134,15746726,-296.0324004868731
101135,15746726,-6.646818757335553
101136,15746726,-111.66806557058162
101137,15746726,367.5733712287842
101138,15746726,-362.09529668766834
101139,15746726,-121.99544464347116
101140,15712287,-134.40611499146854
101141,15702919,269.9686209309201
101142,15702919,-140.99272931562845
101143,15702919,-53.996826373896745
101144,15702919,-111.8591802517361
101145,15674398,-125.79486704154088
101146,15674398,226.47210952501004
101147,15674398,-164.41882402408066
101148,15797960,551.6040284985958
101149,15631868,441.64968678558756
101150,15631868,-250.57033680936365
101151,15631868,78.661637042877
101152,15631868,2.591431949299696
101153,15631868,399.94209416541014
101154,15581539,-290.9954692845958
101155,15662736,434.38941467769513
101156,15662736,-69.84500718048392
101157,15662736,86.39400384540343
101158,15666252,-94.27547341749055
101159,15666252,-25.183398385228788
101160,15666252,291.68468077239885
101161,15677512,264.30462515470674
101162,15677512,346.23659933994827
101163,15677512,187.36980376705162
101164,15626114,280.5148054299863
101165,15810834,96.27853753673449
101166,15810834,137.4585459200361
101167,15810834,-34.00481380389888
101168,15810834,-36.50661546827988
101169,15810834,376.21274097036854
101170,15810834,-83.44605713080894
101171,15810834,-309.65441701798875
101172,15678910,-193.92845953260473
101173,15678910,-29.39640225331694
101174,15678910,-171.03893367189374
101175,15694408,-73.92477181934473
101176,15585215,11.913532090053017
101177,15585215,352.5208271104526
101178,15585215,133.8718580584839
101179,15585215,-107.03916282666673
101180,15682757,-302.89736355762227
101181,15682757,77.15667912557201
101182,15682757,11.535995668301178
101183,15736601,166.32975322019462
101184,15736601,23.40172609896077
101185,15601848,222.67047722960248
101186,15601848,68.16327345524174
101187,15601848,-389.7519562009529
101188,15601848,-417.93486518619636
101189,15601848,-244.06440930427783
101190,15601848,292.9850669974455
101191,15601848,441.9324802701392
101192,15601848,296.87602153581
101193,15601848,131.8843336691755
101194,15736008,-340.37737357517074
101195,15669064,297.06104301507554
101196,15669064,209.50451860371956
101197,15669064,-117.2361546023325
101198,15669064,25.52122823288583
101199,15669064,-109.50553625282811
101200,15624528,-255.0680254871903
101201,15598493,-41.73973830813189
101202,15598493,-100.83998003978012
101203,15598493,-104.47955603711081
101204,15601274,231.42080417154617
101205,15601274,58.78811725005081
101206,15702669,214.8689945018694
101207,15702669,-350.73345360428175
101208,15702669,-308.2822178123267
101209,15702669,-294.6489793452942
101210,15702669,415.8614729091421
101211,15728669,-29.31457971293302
101212,15728669,172.16670787881077
101213,15728669,61.711131768759344
101214,15728669,-495.4892764737166
101215,15728669,182.48977226721698
101216,15728669,-91.480784158737
101217,15742668,-131.18521190685647
101218,15742668,186.2637407940416
101219,15742668,-253.7735390486784
101220,15742668,14.315886872289965
101221,15742668,-35.06013514832661
101222,15742668,181.60917735584957
101223,15742668,-223.45662005848067
101224,15742668,-8.51104500469633
101225,15742668,-58.53691990397305
101226,15742668,74.31566161192269
101227,15697441,-93.95289185773998
101228,15697441,-60.32495738869644
101229,15697441,-353.59814975327663
101230,15697441,-137.09154847056
101231,15697441,-116.44634467776991
101232,15740476,353.0818060647378
101233,15740476,126.42779818149936
101234,15740476,42.5939615930853
101235,15740476,191.52087153311123
101236,15648064,-119.03936017667309
101237,15636624,51.333230091239024
101238,15636624,196.31457938897717
101239,15807923,-406.67407838288693
101240,15807923,-189.5699023576981
101241,15807923,-130.688681060388
101242,15807923,70.4651902750473
101243,15745844,-89.03273093324313
101244,15786170,-153.6142096747912
101245,15681081,55.81137358305388
101246,15681081,394.39224700902344
101247,15681081,35.06780809839955
101248,15681081,299.62853809991475
101249,15681081,84.17122356517423
101250,15681081,-363.2248055627543
101251,15684484,31.714129931503237
101252,15684484,-54.05184810203877
101253,15785869,200.59730935319084
101254,15785869,-149.09758867302313
101255,15785869,103.83269522384866
101256,15763859,42.89985271819281
101257,15763859,-165.88378864594924
101258,15763859,231.14926800700957
101259,15658935,63.501066692141904
101260,15658935,-43.98996853400005
101261,15658935,220.45379608947232
101262,15658935,-356.53127481536336
101263,15658935,93.2879894714149
101264,15747358,298.442197954648
101265,15747358,224.1332800112374
101266,15735203,42.99566505204827
101267,15735203,-211.23815666557326
101268,15735203,-30.053957832869692
101269,15735203,129.28597184768574
101270,15576256,1.9942936496633892
101271,15576256,294.59217695192643
101272,15576256,-88.5067503411875
101273,15576256,52.19956077926634
101274,15576256,182.39427425478843
101275,15576256,237.21481834996032
101276,15576256,-302.32229819105834
101277,15576256,71.36045626404118
101278,15576256,117.01393308377281
101279,15576256,-4.692779135795487
101280,15576256,-137.5184766443869
101281,15576256,115.6413490526916
101282,15659420,129.30909585151198
101283,15659420,450.1084980494549
101284,15659420,99.09102757801166
101285,15659420,-115.12949838806021
101286,15659420,89.7799180540614
